sala_id,lote_id,linea,direccion,ocurrido_en,recibido_en,confianza,track_id_local
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:26:58.942079-05:00,2026-09-14T07:27:00.285414-05:00,0.917,6666
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:26:58.942079-05:00,2026-09-14T07:27:01.896740-05:00,0.873,3100
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_08,OUT,2026-09-14T07:27:28.132253-05:00,2026-09-14T07:27:30.700742-05:00,0.894,7519
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:29:02.371804-05:00,2026-09-14T07:29:04.198735-05:00,0.791,2376
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:29:09.777280-05:00,2026-09-14T07:29:10.361561-05:00,0.859,1836
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_04,OUT,2026-09-14T07:30:01.953652-05:00,2026-09-14T07:30:04.898982-05:00,0.669,88
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:30:47.935105-05:00,2026-09-14T07:30:48.925647-05:00,0.861,5880
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_05,OUT,2026-09-14T07:31:07.405561-05:00,2026-09-14T07:31:09.527056-05:00,0.845,9426
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_06,OUT,2026-09-14T07:32:25.727382-05:00,2026-09-14T07:32:28.476256-05:00,0.784,1770
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:33:10.109419-05:00,2026-09-14T07:33:11.553867-05:00,0.699,9691
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:33:16.233202-05:00,2026-09-14T07:33:17.857342-05:00,0.824,819
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:33:49.331811-05:00,2026-09-14T07:33:52.237456-05:00,0.944,8525
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_08,OUT,2026-09-14T07:35:40.818828-05:00,2026-09-14T07:35:43.418479-05:00,0.864,2200
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:35:52.426820-05:00,2026-09-14T07:35:55.028363-05:00,0.915,3877
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_02,OUT,2026-09-14T07:37:02.867309-05:00,2026-09-14T07:37:05.344842-05:00,0.911,445
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:37:16.272293-05:00,2026-09-14T07:37:17.423264-05:00,0.98,219
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_10,OUT,2026-09-14T07:37:18.240773-05:00,2026-09-14T07:37:19.853656-05:00,0.875,3274
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_09,OUT,2026-09-14T07:37:30.267824-05:00,2026-09-14T07:37:32.226329-05:00,0.901,1813
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:38:08.287093-05:00,2026-09-14T07:38:10.443002-05:00,0.868,345
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:39:09.481206-05:00,2026-09-14T07:39:12.140969-05:00,0.964,6225
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:39:22.580730-05:00,2026-09-14T07:39:23.369427-05:00,0.915,7312
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_06,OUT,2026-09-14T07:39:27.181106-05:00,2026-09-14T07:39:28.725187-05:00,0.946,8599
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_07,OUT,2026-09-14T07:39:35.200072-05:00,2026-09-14T07:39:36.123313-05:00,0.757,6387
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:40:19.564699-05:00,2026-09-14T07:40:22.049080-05:00,0.99,1453
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_03,OUT,2026-09-14T07:40:31.034560-05:00,2026-09-14T07:40:32.859091-05:00,0.776,8694
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_03,OUT,2026-09-14T07:40:31.034560-05:00,2026-09-14T07:40:33.040405-05:00,0.921,5686
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:40:58.219728-05:00,2026-09-14T07:41:00.687751-05:00,0.804,753
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:41:56.873949-05:00,2026-09-14T07:41:58.164833-05:00,0.741,681
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_01,OUT,2026-09-14T07:42:15.854023-05:00,2026-09-14T07:42:16.807407-05:00,0.881,7508
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:46:16.596457-05:00,2026-09-14T07:46:17.284918-05:00,0.845,506
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:47:05.179510-05:00,2026-09-14T07:47:06.533470-05:00,0.939,6088
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:47:09.757142-05:00,2026-09-14T07:47:11.384563-05:00,0.807,7425
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_04,OUT,2026-09-14T07:47:32.370162-05:00,2026-09-14T07:47:35.353214-05:00,0.873,6520
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:48:12.540417-05:00,2026-09-14T07:48:13.323306-05:00,0.794,9534
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_06,OUT,2026-09-14T07:48:24.110854-05:00,2026-09-14T07:48:25.237395-05:00,0.783,6281
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_09,OUT,2026-09-14T07:48:55.572711-05:00,2026-09-14T07:48:57.952033-05:00,0.715,4764
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_05,OUT,2026-09-14T07:49:03.333680-05:00,2026-09-14T07:49:06.104863-05:00,0.948,5041
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:50:48.218861-05:00,2026-09-14T07:50:49.483188-05:00,0.907,5491
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:50:58.403784-05:00,2026-09-14T07:51:00.469878-05:00,0.797,1509
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_07,OUT,2026-09-14T07:51:23.430528-05:00,2026-09-14T07:51:25.229916-05:00,0.957,8386
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_07,OUT,2026-09-14T07:51:23.430528-05:00,2026-09-14T07:51:26.345222-05:00,0.845,4912
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_10,OUT,2026-09-14T07:51:29.049643-05:00,2026-09-14T07:51:29.852977-05:00,0.881,6854
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_02,OUT,2026-09-14T07:51:35.619148-05:00,2026-09-14T07:51:38.378912-05:00,0.939,9076
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:51:43.364427-05:00,2026-09-14T07:51:46.059888-05:00,0.776,1162
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:51:46.269093-05:00,2026-09-14T07:51:49.015881-05:00,0.853,7843
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_03,OUT,2026-09-14T07:51:48.879791-05:00,2026-09-14T07:51:51.485694-05:00,0.832,747
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:52:12.454180-05:00,2026-09-14T07:52:14.215842-05:00,0.84,6462
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:52:23.083149-05:00,2026-09-14T07:52:26.000899-05:00,0.956,180
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:52:28.670045-05:00,2026-09-14T07:52:30.848486-05:00,0.941,1953
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:52:48.338527-05:00,2026-09-14T07:52:50.916365-05:00,0.807,7357
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:52:57.226798-05:00,2026-09-14T07:52:59.818559-05:00,0.838,8469
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:53:38.956250-05:00,2026-09-14T07:53:39.955400-05:00,0.864,1445
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:54:02.171956-05:00,2026-09-14T07:54:04.544376-05:00,0.828,5242
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:55:58.382169-05:00,2026-09-14T07:55:59.029675-05:00,0.942,8963
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_08,OUT,2026-09-14T07:57:10.004713-05:00,2026-09-14T07:57:12.069852-05:00,0.791,7874
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_01,OUT,2026-09-14T07:57:51.311939-05:00,2026-09-14T07:57:52.020020-05:00,0.85,8923
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_02,OUT,2026-09-14T07:58:34.706353-05:00,2026-09-14T07:58:35.827989-05:00,0.977,161
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,ENTRADA_SALA,IN,2026-09-14T07:59:21.855821-05:00,2026-09-14T07:59:23.514250-05:00,0.866,3383
REG-CE-01,bc4e2ce3-2330-457c-a898-81703bc93025,PUERTA_CONS_09,OUT,2026-09-14T08:00:47.637683-05:00,2026-09-14T08:17:36.905639-05:00,0.895,7467
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_06,OUT,2026-09-14T08:01:09.621222-05:00,2026-09-14T08:14:41.473069-05:00,0.976,3551
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_05,OUT,2026-09-14T08:01:37.881766-05:00,2026-09-14T08:15:33.984588-05:00,0.897,6115
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_03,OUT,2026-09-14T08:02:33.292917-05:00,2026-09-14T08:18:15.320845-05:00,0.869,2085
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_07,OUT,2026-09-14T08:02:52.427731-05:00,2026-09-14T08:18:28.372422-05:00,0.799,4064
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:03:40.610409-05:00,2026-09-14T08:17:17.679282-05:00,0.744,55
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_02,OUT,2026-09-14T08:05:57.748307-05:00,2026-09-14T08:23:10.916487-05:00,0.799,1692
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_01,OUT,2026-09-14T08:06:25.511232-05:00,2026-09-14T08:15:32.374706-05:00,0.849,454
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_04,OUT,2026-09-14T08:06:49.472221-05:00,2026-09-14T08:24:11.579547-05:00,0.853,87
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_04,OUT,2026-09-14T08:06:49.472221-05:00,2026-09-14T08:24:11.880786-05:00,0.812,6340
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_08,OUT,2026-09-14T08:07:53.852645-05:00,2026-09-14T08:23:20.672510-05:00,0.936,410
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_05,OUT,2026-09-14T08:09:17.366314-05:00,2026-09-14T08:33:56.115539-05:00,0.876,9804
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_06,OUT,2026-09-14T08:12:55.714214-05:00,2026-09-14T08:21:55.086283-05:00,0.747,3763
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_09,OUT,2026-09-14T08:13:14.994875-05:00,2026-09-14T08:25:31.129119-05:00,0.796,8102
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_10,OUT,2026-09-14T08:13:15.711976-05:00,2026-09-14T08:27:02.746831-05:00,0.89,3344
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_04,OUT,2026-09-14T08:13:56.377183-05:00,2026-09-14T08:26:17.344899-05:00,0.854,4682
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:13:58.349569-05:00,2026-09-14T08:31:16.256083-05:00,0.745,6470
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_03,OUT,2026-09-14T08:16:22.109734-05:00,2026-09-14T08:38:04.782340-05:00,0.781,6847
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_07,OUT,2026-09-14T08:18:56.792577-05:00,2026-09-14T08:37:19.703519-05:00,0.845,7277
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_08,OUT,2026-09-14T08:19:13.509172-05:00,2026-09-14T08:28:40.790446-05:00,0.772,2257
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_10,OUT,2026-09-14T08:20:26.611166-05:00,2026-09-14T08:30:41.413943-05:00,0.894,5454
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_05,OUT,2026-09-14T08:21:23.933668-05:00,2026-09-14T08:33:57.427682-05:00,0.869,8574
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_02,OUT,2026-09-14T08:23:46.324748-05:00,2026-09-14T08:40:55.501551-05:00,0.884,3054
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_03,OUT,2026-09-14T08:24:23.593057-05:00,2026-09-14T08:45:41.952336-05:00,0.84,5593
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:25:36.813116-05:00,2026-09-14T08:34:56.573108-05:00,0.975,9357
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:25:49.972302-05:00,2026-09-14T08:49:39.698931-05:00,0.931,3277
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_06,OUT,2026-09-14T08:26:20.318019-05:00,2026-09-14T08:36:32.580044-05:00,0.753,4692
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:26:52.510926-05:00,2026-09-14T08:47:10.606097-05:00,0.828,9647
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:26:55.567210-05:00,2026-09-14T08:51:20.086155-05:00,0.867,5663
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_01,OUT,2026-09-14T08:27:05.159222-05:00,2026-09-14T08:48:12.664856-05:00,0.99,9890
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_10,OUT,2026-09-14T08:27:33.214491-05:00,2026-09-14T08:41:28.265986-05:00,0.838,8517
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_04,OUT,2026-09-14T08:27:37.630845-05:00,2026-09-14T08:38:19.387560-05:00,0.783,8306
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_09,OUT,2026-09-14T08:27:46.266919-05:00,2026-09-14T08:43:43.744613-05:00,0.853,862
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_07,OUT,2026-09-14T08:27:48.661903-05:00,2026-09-14T08:50:08.209152-05:00,0.894,6082
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_05,OUT,2026-09-14T08:28:36.958895-05:00,2026-09-14T08:53:16.886475-05:00,0.902,9396
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:28:47.801278-05:00,2026-09-14T08:38:09.062677-05:00,0.915,2970
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_02,OUT,2026-09-14T08:31:37.828832-05:00,2026-09-14T08:31:38.479466-05:00,0.824,8622
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_07,OUT,2026-09-14T08:34:18.259154-05:00,2026-09-14T08:34:19.396360-05:00,0.99,8212
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_01,OUT,2026-09-14T08:34:50.329563-05:00,2026-09-14T08:34:52.446193-05:00,0.936,4307
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_03,OUT,2026-09-14T08:36:19.169674-05:00,2026-09-14T08:36:20.629594-05:00,0.897,3266
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_09,OUT,2026-09-14T08:37:15.107813-05:00,2026-09-14T08:37:16.984975-05:00,0.917,8133
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_10,OUT,2026-09-14T08:39:09.022662-05:00,2026-09-14T08:39:10.869342-05:00,0.942,953
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_08,OUT,2026-09-14T08:39:37.287958-05:00,2026-09-14T08:39:39.964239-05:00,0.864,3500
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:40:18.718974-05:00,2026-09-14T08:40:21.050622-05:00,0.796,1849
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_04,OUT,2026-09-14T08:40:44.912455-05:00,2026-09-14T08:40:45.537065-05:00,0.928,6022
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:41:40.896929-05:00,2026-09-14T08:41:42.988229-05:00,0.869,7264
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_06,OUT,2026-09-14T08:41:56.986733-05:00,2026-09-14T08:41:58.807218-05:00,0.876,7578
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_07,OUT,2026-09-14T08:43:22.274405-05:00,2026-09-14T08:43:22.826295-05:00,0.912,3054
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_10,OUT,2026-09-14T08:44:18.861928-05:00,2026-09-14T08:44:21.676274-05:00,0.832,9412
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_09,OUT,2026-09-14T08:44:50.534482-05:00,2026-09-14T08:44:52.751199-05:00,0.9,4983
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_05,OUT,2026-09-14T08:46:22.391178-05:00,2026-09-14T08:46:22.943223-05:00,0.839,450
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_02,OUT,2026-09-14T08:48:22.255296-05:00,2026-09-14T08:48:24.048219-05:00,0.8,1843
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_08,OUT,2026-09-14T08:48:24.345811-05:00,2026-09-14T08:48:24.889206-05:00,0.801,3794
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:48:39.726296-05:00,2026-09-14T08:48:40.249476-05:00,0.77,7244
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_04,OUT,2026-09-14T08:48:45.606731-05:00,2026-09-14T08:48:46.173235-05:00,0.769,2169
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:52:01.601156-05:00,2026-09-14T08:52:02.160690-05:00,0.935,4616
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_03,OUT,2026-09-14T08:52:05.959635-05:00,2026-09-14T08:52:07.544422-05:00,0.886,4887
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_07,OUT,2026-09-14T08:52:56.091968-05:00,2026-09-14T08:52:58.221435-05:00,0.887,5145
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:54:54.386885-05:00,2026-09-14T08:54:56.600115-05:00,0.903,482
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_08,OUT,2026-09-14T08:55:01.402756-05:00,2026-09-14T08:55:02.672929-05:00,0.931,3369
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_05,OUT,2026-09-14T08:55:52.387662-05:00,2026-09-14T08:55:54.367338-05:00,0.954,738
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_09,OUT,2026-09-14T08:56:26.915533-05:00,2026-09-14T08:56:27.709848-05:00,0.854,4019
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_01,OUT,2026-09-14T08:56:30.984468-05:00,2026-09-14T08:56:33.677256-05:00,0.96,737
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_06,OUT,2026-09-14T08:56:42.626428-05:00,2026-09-14T08:56:45.085109-05:00,0.878,443
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:57:15.667724-05:00,2026-09-14T08:57:17.412797-05:00,0.908,1114
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_04,OUT,2026-09-14T08:57:18.639219-05:00,2026-09-14T08:57:20.879876-05:00,0.94,2193
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_10,OUT,2026-09-14T08:57:57.189366-05:00,2026-09-14T08:57:58.498778-05:00,0.989,1002
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,ENTRADA_SALA,IN,2026-09-14T08:58:09.528608-05:00,2026-09-14T08:58:11.908562-05:00,0.864,8666
REG-CE-01,e1fa31b2-80aa-45b9-ade3-2292f1afefaa,PUERTA_CONS_02,OUT,2026-09-14T08:58:25.968312-05:00,2026-09-14T08:58:28.470853-05:00,0.865,9673
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,PUERTA_CONS_03,OUT,2026-09-14T09:02:02.471795-05:00,2026-09-14T09:02:03.882028-05:00,0.85,4849
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,PUERTA_CONS_10,OUT,2026-09-14T09:02:19.405638-05:00,2026-09-14T09:02:21.780172-05:00,0.949,6791
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,ENTRADA_SALA,IN,2026-09-14T09:04:23.466052-05:00,2026-09-14T09:04:25.028810-05:00,0.784,6879
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,ENTRADA_SALA,IN,2026-09-14T09:04:30.884086-05:00,2026-09-14T09:04:32.518323-05:00,0.922,3247
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,PUERTA_CONS_09,OUT,2026-09-14T09:04:34.054372-05:00,2026-09-14T09:04:34.995071-05:00,0.99,2624
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,PUERTA_CONS_06,OUT,2026-09-14T09:04:41.691628-05:00,2026-09-14T09:04:43.844785-05:00,0.849,6956
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,PUERTA_CONS_05,OUT,2026-09-14T09:06:31.218978-05:00,2026-09-14T09:06:32.860508-05:00,0.99,2776
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,ENTRADA_SALA,IN,2026-09-14T09:06:51.454765-05:00,2026-09-14T09:06:51.981966-05:00,0.973,2232
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,ENTRADA_SALA,IN,2026-09-14T09:07:34.855498-05:00,2026-09-14T09:07:36.038301-05:00,0.845,847
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,PUERTA_CONS_04,OUT,2026-09-14T09:07:52.347381-05:00,2026-09-14T09:07:53.563940-05:00,0.891,3310
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,PUERTA_CONS_01,OUT,2026-09-14T09:09:03.246043-05:00,2026-09-14T09:09:04.979208-05:00,0.931,1871
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,PUERTA_CONS_07,OUT,2026-09-14T09:09:05.412245-05:00,2026-09-14T09:09:06.268853-05:00,0.845,5176
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,ENTRADA_SALA,IN,2026-09-14T09:10:34.288975-05:00,2026-09-14T09:10:35.329097-05:00,0.87,7854
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,PUERTA_CONS_03,OUT,2026-09-14T09:11:06.882113-05:00,2026-09-14T09:11:07.733965-05:00,0.833,8058
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,ENTRADA_SALA,IN,2026-09-14T09:12:23.669789-05:00,2026-09-14T09:12:25.958653-05:00,0.844,8393
REG-CE-01,b70a3ccb-25c3-4b82-9e76-995bbb3bbdec,ENTRADA_SALA,IN,2026-09-14T09:13:28.702965-05:00,2026-09-14T09:13:30.644011-05:00,0.781,1996
