sala_id,lote_id,linea,direccion,ocurrido_en,recibido_en,confianza,track_id_local
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_06,OUT,2026-09-12T10:20:00.333235-05:00,2026-09-12T10:20:02.167885-05:00,0.925,1135
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_02,OUT,2026-09-12T10:23:24.174170-05:00,2026-09-12T10:23:25.934770-05:00,0.875,1016
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:24:35.667778-05:00,2026-09-12T10:24:38.345818-05:00,0.882,2580
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:24:37.349281-05:00,2026-09-12T10:24:37.946042-05:00,0.879,8714
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:24:46.451396-05:00,2026-09-12T10:24:49.067447-05:00,0.969,1973
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:24:49.510785-05:00,2026-09-12T10:24:50.213863-05:00,0.881,4716
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_06,OUT,2026-09-12T10:26:21.930289-05:00,2026-09-12T10:26:22.955839-05:00,0.966,3421
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_01,OUT,2026-09-12T10:28:31.664114-05:00,2026-09-12T10:28:34.023861-05:00,0.755,9130
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_03,OUT,2026-09-12T10:30:22.482215-05:00,2026-09-12T10:30:25.059866-05:00,0.922,6043
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_05,OUT,2026-09-12T10:30:29.661191-05:00,2026-09-12T10:30:32.212745-05:00,0.775,9278
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_02,OUT,2026-09-12T10:34:13.966726-05:00,2026-09-12T10:34:15.679616-05:00,0.767,4547
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_04,OUT,2026-09-12T10:35:19.027546-05:00,2026-09-12T10:35:21.994016-05:00,0.794,3579
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:36:44.231910-05:00,2026-09-12T10:36:45.666291-05:00,0.99,106
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:37:13.253795-05:00,2026-09-12T10:37:16.012800-05:00,0.854,7141
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:37:22.305648-05:00,2026-09-12T10:37:23.503990-05:00,0.938,5790
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:37:50.068261-05:00,2026-09-12T10:37:52.308168-05:00,0.849,3210
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:39:39.898932-05:00,2026-09-12T10:39:40.958284-05:00,0.85,880
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:39:47.573247-05:00,2026-09-12T10:39:49.459177-05:00,0.783,6203
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:41:50.943870-05:00,2026-09-12T10:41:51.705261-05:00,0.908,3301
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_04,OUT,2026-09-12T10:42:39.890424-05:00,2026-09-12T10:42:42.615191-05:00,0.832,5474
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_06,OUT,2026-09-12T10:45:14.495764-05:00,2026-09-12T10:45:16.445108-05:00,0.873,2802
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_01,OUT,2026-09-12T10:46:10.950748-05:00,2026-09-12T10:46:13.382540-05:00,0.908,6367
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:49:12.536399-05:00,2026-09-12T10:49:13.416756-05:00,0.802,3593
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_05,OUT,2026-09-12T10:51:36.769914-05:00,2026-09-12T10:51:38.910594-05:00,0.955,16
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_04,OUT,2026-09-12T10:52:28.498070-05:00,2026-09-12T10:52:30.987586-05:00,0.867,7878
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_03,OUT,2026-09-12T10:53:36.452996-05:00,2026-09-12T10:53:39.180878-05:00,0.817,1671
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_02,OUT,2026-09-12T10:56:29.261009-05:00,2026-09-12T10:56:31.443393-05:00,0.933,2839
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_01,OUT,2026-09-12T10:56:38.585695-05:00,2026-09-12T10:56:41.184607-05:00,0.936,7952
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:57:05.861377-05:00,2026-09-12T10:57:07.262095-05:00,0.91,5959
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:57:16.198353-05:00,2026-09-12T10:57:17.764451-05:00,0.921,2022
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:59:18.525439-05:00,2026-09-12T10:59:19.457703-05:00,0.92,7350
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_03,OUT,2026-09-12T10:59:21.473877-05:00,2026-09-12T10:59:23.153204-05:00,0.76,2720
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T10:59:29.445996-05:00,2026-09-12T10:59:30.796552-05:00,0.874,661
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_06,OUT,2026-09-12T11:03:53.709741-05:00,2026-09-12T11:03:55.371315-05:00,0.882,6909
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_05,OUT,2026-09-12T11:04:19.704721-05:00,2026-09-12T11:04:22.039057-05:00,0.852,840
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:05:59.325255-05:00,2026-09-12T11:06:00.388376-05:00,0.99,1176
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:06:15.208981-05:00,2026-09-12T11:06:17.551971-05:00,0.783,8728
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:06:20.366238-05:00,2026-09-12T11:06:20.964124-05:00,0.764,7064
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_04,OUT,2026-09-12T11:07:05.971782-05:00,2026-09-12T11:07:07.759105-05:00,0.722,682
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_02,OUT,2026-09-12T11:07:19.300849-05:00,2026-09-12T11:07:20.383522-05:00,0.967,2604
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:09:55.804196-05:00,2026-09-12T11:09:58.302154-05:00,0.887,5501
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:10:07.857684-05:00,2026-09-12T11:10:09.265088-05:00,0.965,9324
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_01,OUT,2026-09-12T11:10:45.929184-05:00,2026-09-12T11:10:47.224430-05:00,0.811,8469
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_06,OUT,2026-09-12T11:10:57.681073-05:00,2026-09-12T11:10:59.376031-05:00,0.706,278
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_03,OUT,2026-09-12T11:11:56.024168-05:00,2026-09-12T11:11:56.791670-05:00,0.865,975
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:13:57.405404-05:00,2026-09-12T11:13:58.924607-05:00,0.774,7781
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_05,OUT,2026-09-12T11:16:28.179292-05:00,2026-09-12T11:16:29.566291-05:00,0.851,8720
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:16:33.445863-05:00,2026-09-12T11:16:35.621117-05:00,0.819,301
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:18:15.232226-05:00,2026-09-12T11:18:17.466555-05:00,0.876,6809
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:18:27.723198-05:00,2026-09-12T11:18:28.932540-05:00,0.873,3804
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_02,OUT,2026-09-12T11:19:46.454286-05:00,2026-09-12T11:19:48.767283-05:00,0.92,5258
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_04,OUT,2026-09-12T11:20:50.880555-05:00,2026-09-12T11:20:53.083366-05:00,0.855,4154
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:23:56.368787-05:00,2026-09-12T11:23:58.336356-05:00,0.958,7604
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,ENTRADA_SALA,IN,2026-09-12T11:27:24.807932-05:00,2026-09-12T11:27:27.243048-05:00,0.897,7301
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_02,OUT,2026-09-12T11:28:24.319334-05:00,2026-09-12T11:28:25.021652-05:00,0.819,9510
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_04,OUT,2026-09-12T11:30:10.899024-05:00,2026-09-12T11:30:13.295350-05:00,0.82,3370
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_06,OUT,2026-09-12T11:30:20.610182-05:00,2026-09-12T11:30:23.380097-05:00,0.966,8036
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_01,OUT,2026-09-12T11:33:30.399588-05:00,2026-09-12T11:33:31.937831-05:00,0.836,5374
LOR-CE-01,47cb65d5-5632-434f-afb1-7f8582d09d72,PUERTA_CONS_03,OUT,2026-09-12T11:36:02.944952-05:00,2026-09-12T11:36:04.556131-05:00,0.838,4469
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_06,OUT,2026-09-12T11:36:03.003564-05:00,2026-09-12T11:36:04.568663-05:00,0.728,3819
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_05,OUT,2026-09-12T11:38:06.428669-05:00,2026-09-12T11:38:08.346959-05:00,0.928,4770
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_02,OUT,2026-09-12T11:41:14.560309-05:00,2026-09-12T11:41:17.352873-05:00,0.959,4421
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,ENTRADA_SALA,IN,2026-09-12T11:41:38.180734-05:00,2026-09-12T11:41:40.722145-05:00,0.886,5253
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_03,OUT,2026-09-12T11:44:21.787929-05:00,2026-09-12T11:44:22.448301-05:00,0.99,8373
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,ENTRADA_SALA,IN,2026-09-12T11:47:52.175618-05:00,2026-09-12T11:47:54.339031-05:00,0.864,9917
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_01,OUT,2026-09-12T11:47:58.033255-05:00,2026-09-12T11:47:59.511092-05:00,0.924,2190
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,ENTRADA_SALA,IN,2026-09-12T11:48:01.174900-05:00,2026-09-12T11:48:03.656700-05:00,0.862,7187
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_04,OUT,2026-09-12T11:48:36.308895-05:00,2026-09-12T11:48:38.426185-05:00,0.99,4604
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_05,OUT,2026-09-12T11:50:03.395077-05:00,2026-09-12T11:50:05.483189-05:00,0.948,4464
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_02,OUT,2026-09-12T11:52:50.725564-05:00,2026-09-12T11:52:53.060866-05:00,0.86,2377
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,ENTRADA_SALA,IN,2026-09-12T11:54:30.714723-05:00,2026-09-12T11:54:32.698754-05:00,0.835,3210
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_06,OUT,2026-09-12T11:54:50.801300-05:00,2026-09-12T11:54:53.241342-05:00,0.959,7280
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_05,OUT,2026-09-12T11:57:08.498387-05:00,2026-09-12T11:57:10.858991-05:00,0.963,4677
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_04,OUT,2026-09-12T11:59:59.331961-05:00,2026-09-12T12:00:00.430865-05:00,0.851,3257
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_02,OUT,2026-09-12T12:03:50.189241-05:00,2026-09-12T12:03:51.745010-05:00,0.83,7818
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,ENTRADA_SALA,IN,2026-09-12T12:04:21.285544-05:00,2026-09-12T12:04:22.676841-05:00,0.902,8735
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,ENTRADA_SALA,IN,2026-09-12T12:04:36.800161-05:00,2026-09-12T12:04:37.648030-05:00,0.817,6001
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,ENTRADA_SALA,IN,2026-09-12T12:04:42.158209-05:00,2026-09-12T12:04:44.102326-05:00,0.757,7766
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_05,OUT,2026-09-12T12:12:34.807411-05:00,2026-09-12T12:12:36.815494-05:00,0.853,2205
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_03,OUT,2026-09-12T12:13:14.461737-05:00,2026-09-12T12:13:16.119014-05:00,0.816,1908
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_01,OUT,2026-09-12T12:14:16.427897-05:00,2026-09-12T12:14:17.156750-05:00,0.919,8096
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_04,OUT,2026-09-12T12:17:00.303125-05:00,2026-09-12T12:17:03.171353-05:00,0.849,9119
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_06,OUT,2026-09-12T12:17:28.894098-05:00,2026-09-12T12:17:30.752647-05:00,0.99,6114
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_03,OUT,2026-09-12T12:19:42.491905-05:00,2026-09-12T12:19:43.769210-05:00,0.836,1591
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_02,OUT,2026-09-12T12:20:24.286968-05:00,2026-09-12T12:20:25.741992-05:00,0.88,9975
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_06,OUT,2026-09-12T12:28:40.685810-05:00,2026-09-12T12:28:42.545961-05:00,0.925,8788
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,ENTRADA_SALA,IN,2026-09-12T12:28:42.062475-05:00,2026-09-12T12:28:44.469696-05:00,0.767,6464
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_05,OUT,2026-09-12T12:33:33.122543-05:00,2026-09-12T12:33:33.742478-05:00,0.866,605
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_04,OUT,2026-09-12T12:37:12.963729-05:00,2026-09-12T12:37:15.146176-05:00,0.99,1442
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_03,OUT,2026-09-12T12:39:50.255369-05:00,2026-09-12T12:39:50.953365-05:00,0.819,3587
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_02,OUT,2026-09-12T12:39:59.378723-05:00,2026-09-12T12:40:02.287155-05:00,0.83,6568
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_06,OUT,2026-09-12T12:43:19.632334-05:00,2026-09-12T12:43:20.584456-05:00,0.764,5066
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_01,OUT,2026-09-12T12:44:48.178137-05:00,2026-09-12T12:44:51.099571-05:00,0.879,4318
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_04,OUT,2026-09-12T12:52:13.760737-05:00,2026-09-12T12:52:16.243812-05:00,0.938,1941
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_03,OUT,2026-09-12T12:55:25.428082-05:00,2026-09-12T12:55:27.406756-05:00,0.987,9057
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_02,OUT,2026-09-12T12:59:30.919684-05:00,2026-09-12T12:59:32.200079-05:00,0.882,6038
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_06,OUT,2026-09-12T13:01:20.827064-05:00,2026-09-12T13:01:21.701861-05:00,0.803,5255
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_04,OUT,2026-09-12T13:04:12.185285-05:00,2026-09-12T13:04:12.858785-05:00,0.923,5424
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_01,OUT,2026-09-12T13:04:27.925648-05:00,2026-09-12T13:04:28.922990-05:00,0.924,5179
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_05,OUT,2026-09-12T13:05:45.800400-05:00,2026-09-12T13:05:48.774737-05:00,0.839,5151
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_04,OUT,2026-09-12T13:12:47.825883-05:00,2026-09-12T13:12:50.358261-05:00,0.804,776
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_04,OUT,2026-09-12T13:17:52.253535-05:00,2026-09-12T13:17:54.311414-05:00,0.902,8100
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_02,OUT,2026-09-12T13:17:55.548996-05:00,2026-09-12T13:17:57.142577-05:00,0.717,260
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_03,OUT,2026-09-12T13:18:13.464486-05:00,2026-09-12T13:18:15.477949-05:00,0.862,6873
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_01,OUT,2026-09-12T13:20:13.799098-05:00,2026-09-12T13:20:15.347152-05:00,0.906,565
LOR-CE-01,fc03ada3-46a0-4b72-8a4b-4ee05720ecc5,PUERTA_CONS_06,OUT,2026-09-12T13:23:46.027667-05:00,2026-09-12T13:23:46.985480-05:00,0.796,8405
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:31:28.680656-05:00,2026-09-14T05:42:54.343243-05:00,0.845,3549
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:31:36.519954-05:00,2026-09-14T05:41:20.447831-05:00,0.883,9195
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:35:12.656734-05:00,2026-09-14T05:56:07.845235-05:00,0.676,1413
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:35:26.287156-05:00,2026-09-14T05:59:12.260083-05:00,0.865,1254
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:39:17.714088-05:00,2026-09-14T06:01:59.348685-05:00,0.886,8957
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:41:22.374435-05:00,2026-09-14T05:53:33.955147-05:00,0.842,670
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:42:34.143499-05:00,2026-09-14T05:57:12.690175-05:00,0.89,9345
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:42:35.444802-05:00,2026-09-14T05:55:42.054835-05:00,0.827,9620
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:42:45.699410-05:00,2026-09-14T06:06:23.988202-05:00,0.872,2601
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:43:01.069953-05:00,2026-09-14T05:53:40.673216-05:00,0.925,805
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:44:44.439042-05:00,2026-09-14T05:57:38.485763-05:00,0.865,5777
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:44:50.034005-05:00,2026-09-14T06:03:41.214082-05:00,0.859,1650
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:47:12.433025-05:00,2026-09-14T06:07:42.213348-05:00,0.853,9241
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:50:34.389234-05:00,2026-09-14T06:04:56.327424-05:00,0.925,9829
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:50:40.758571-05:00,2026-09-14T06:04:09.576303-05:00,0.99,4728
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:51:32.666038-05:00,2026-09-14T06:12:30.018065-05:00,0.853,1478
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:52:58.445192-05:00,2026-09-14T06:04:59.861333-05:00,0.902,4324
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:55:36.082788-05:00,2026-09-14T06:20:07.799914-05:00,0.966,4625
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:58:08.780702-05:00,2026-09-14T06:10:25.408077-05:00,0.898,5561
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:58:19.650865-05:00,2026-09-14T06:10:38.088371-05:00,0.917,3567
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T05:59:14.800031-05:00,2026-09-14T06:11:08.638905-05:00,0.904,5796
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T06:00:23.523313-05:00,2026-09-14T06:00:25.810829-05:00,0.805,4161
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T06:02:34.208848-05:00,2026-09-14T06:02:36.117172-05:00,0.93,371
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T06:02:47.029379-05:00,2026-09-14T06:02:47.741568-05:00,0.904,1483
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T06:02:53.108121-05:00,2026-09-14T06:02:54.914217-05:00,0.811,9553
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T06:03:07.303277-05:00,2026-09-14T06:03:08.821443-05:00,0.767,5727
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T06:03:22.596495-05:00,2026-09-14T06:03:23.843724-05:00,0.86,5168
LOR-CE-01,5a0fab88-432f-4ef4-85b0-df35875e3a04,ENTRADA_SALA,IN,2026-09-14T06:04:30.903819-05:00,2026-09-14T06:04:31.904741-05:00,0.871,1421
LOR-CE-01,b9ac7d00-12e0-45cb-8969-0f9321efc8a8,ENTRADA_SALA,IN,2026-09-14T06:05:59.652849-05:00,2026-09-14T06:06:00.196155-05:00,0.855,2950
LOR-CE-01,b9ac7d00-12e0-45cb-8969-0f9321efc8a8,ENTRADA_SALA,IN,2026-09-14T06:07:43.806310-05:00,2026-09-14T06:07:44.701380-05:00,0.862,8297
LOR-CE-01,b9ac7d00-12e0-45cb-8969-0f9321efc8a8,ENTRADA_SALA,IN,2026-09-14T06:09:49.301009-05:00,2026-09-14T06:09:50.072822-05:00,0.805,8542
LOR-CE-01,b9ac7d00-12e0-45cb-8969-0f9321efc8a8,ENTRADA_SALA,IN,2026-09-14T06:10:00.523905-05:00,2026-09-14T06:10:01.085563-05:00,0.905,3046
LOR-CE-01,b9ac7d00-12e0-45cb-8969-0f9321efc8a8,ENTRADA_SALA,IN,2026-09-14T06:10:30.607697-05:00,2026-09-14T06:10:31.997155-05:00,0.9,5900
LOR-CE-01,b9ac7d00-12e0-45cb-8969-0f9321efc8a8,ENTRADA_SALA,IN,2026-09-14T06:11:55.363433-05:00,2026-09-14T06:11:56.035039-05:00,0.968,7211
LOR-CE-01,b9ac7d00-12e0-45cb-8969-0f9321efc8a8,ENTRADA_SALA,IN,2026-09-14T06:13:15.530472-05:00,2026-09-14T06:13:16.561028-05:00,0.82,1856
